sku,attribute_no,prdatt_sid,name,description,description_detail,price,image_url,product_link,category,subcategory
1842007,00,65ad31a84c1b8e7cb39e8e8b8bff51ff,江記,甜酒豆腐乳 (380g/瓶),"原產地
臺灣
保存期限
兩年
廠商名稱
新蓬萊食品股份有限公司
廠商電話
03-4986018
廠商地址
桃園市中壢區月眉路2段248巷85號",79,https://www.savesafe.com.tw/ProdImg/1842/007/00/1842007_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=65ad31a84c1b8e7cb39e8e8b8bff51ff,米油罐頭泡麵,罐頭調理包
1841993,00,708e5c1295f76b45f4be22e0f8e8289a,綠巨人,天然特甜玉米粒 (198g*3罐/組),"原產地
法國
保存期限
依包裝標示",149,https://www.savesafe.com.tw/ProdImg/1841/993/00/1841993_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=708e5c1295f76b45f4be22e0f8e8289a,米油罐頭泡麵,罐頭調理包
1841475,00,ddecc69d710c2be51b0ce91aee2f3498,台鳳,非基因改造玉米粒 (340g/罐),"原產地
泰國
保存期限
3年
廠商名稱
康百國際食品股份有限公司
廠商電話
02-8522-7622
廠商地址
新北市新莊區新北大道三段五號15樓之3",27,https://www.savesafe.com.tw/ProdImg/1841/475/00/1841475_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=ddecc69d710c2be51b0ce91aee2f3498,米油罐頭泡麵,罐頭調理包
1838375,02,6e18aa7a501cebb7c24b1e9e75e6655c,淨斯,香積飯4入裝 (義式蕃茄-284g/包),"原產地
臺灣
保存期限
依包裝標示",162,https://www.savesafe.com.tw/ProdImg/1838/375/02/1838375_02_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=6e18aa7a501cebb7c24b1e9e75e6655c,米油罐頭泡麵,罐頭調理包
1833772,00,592d9be760c3250025266f51d34c4233,台鳳牌,四分片鳳梨罐頭 (227g x 3罐),"內容物名稱
鳳梨、水、砂糖、檸檬酸
每份營養成分
營養標示
每一份量113.5公克
本包裝含6份
　	每份	每100公克
熱量	85大卡	75大卡
蛋白質	0公克	0公克
脂肪	0公克	0公克
飽和脂肪	0公克	0公克
反式脂肪	0公克	0公克
碳水化合物	21.3公克	18.8公克
糖	20.2公克	17.8公克
鈉	1毫克	1毫克
原產地
泰國
保存期限
三年",119,https://www.savesafe.com.tw/ProdImg/1833/772/00/1833772_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=592d9be760c3250025266f51d34c4233,米油罐頭泡麵,罐頭調理包
1833007,00,60c1f60c2289170d74baf8dd7c99c723,綠巨人,天然特甜玉米粒 (340g*3入組),"原產地
法國
保存期限
4年
廠商名稱
台灣通用磨坊股份有限公司
廠商電話
0800-056-118
廠商地址
新北市板橋區中山路一段156號8樓",179,https://www.savesafe.com.tw/ProdImg/1833/007/00/1833007_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=60c1f60c2289170d74baf8dd7c99c723,米油罐頭泡麵,罐頭調理包
1828072,00,2b0c5320e59549d7c587743b66e50453,澎湖漁會,海鮮干貝XO醬 (450g±3%/瓶),"原產地
臺灣.澎湖
保存期限
12個月
廠商名稱
澎湖區漁會魚產品直銷中心
廠商電話
06-9266269
廠商地址
澎湖縣馬公市漁隆路50號",225,https://www.savesafe.com.tw/ProdImg/1828/072/00/1828072_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=2b0c5320e59549d7c587743b66e50453,米油罐頭泡麵,罐頭調理包
1828009,00,af8f4d741a2e3c83c0f711a8817407ae,媽宮,干貝醬-小辣 (400g±10g/瓶),"原產地
臺灣
保存期限
依包裝標示",270,https://www.savesafe.com.tw/ProdImg/1828/009/00/1828009_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=af8f4d741a2e3c83c0f711a8817407ae,米油罐頭泡麵,罐頭調理包
1824559,00,4d01efcdb7e630a9c874883fedbb1c08,愛之味,妞妞珍珠圓 (260gx6罐/組),"原產地
臺灣
保存期限
兩年
廠商名稱
愛之味股份有限公司
廠商電話
0800-522-189
廠商地址
嘉義縣民雄鄉南村工業二路11號",119,https://www.savesafe.com.tw/ProdImg/1824/559/00/1824559_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=4d01efcdb7e630a9c874883fedbb1c08,米油罐頭泡麵,罐頭調理包
1812686,00,8c6cf78edd53e77323ded572c10117e9,愛之味,珍寶三明治鮪魚 (110gx3罐/組),"內容物名稱
鮪魚、水、大豆油、蔬菜汁(黃豌豆及胡蘿蔔萃取物)、鹽、L-麩酸鈉
每份營養成分
蛋白質19.9公克、脂肪15.7公克、飽和脂肪2.6公克、反式脂肪0.1公克、碳水化合物1.4公克、鈉480毫克
保存期限
3年
廠商名稱
愛之味股份有限公司
廠商電話
05-2211521
廠商地址
嘉義縣民雄鄉興南村工業二路11號",128,https://www.savesafe.com.tw/ProdImg/1812/686/00/1812686_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=8c6cf78edd53e77323ded572c10117e9,米油罐頭泡麵,罐頭調理包
1811397,00,51acd51d3e55dedd53aa43c6afeb62cf,味全,辣味肉醬 (150g*3罐),"內容物名稱
豬肉、水、釀造醬油、黃豆蛋白、蕃茄糊、辣椒、蔗糖、紅蔥頭、食鹽、黃豆、L-麩酸鈉、蒜頭、麵粉、白胡椒粉
每份營養成分
養標示
每一份量	50公克
本包裝含	3份
 	每份	每100公克
熱量	125大卡	251大卡
蛋白質	7.7公克	15.4公克
脂肪	8.6公克	17.2公克
　飽和脂肪	3.0公克	5.9公克
　反式脂肪	0公克	0公克
碳水化合物	4.3公克	8.6公克
　糖	4.3公克	8.6公克
鈉	394毫克	789毫克
保存期限
3年",115,https://www.savesafe.com.tw/ProdImg/1811/397/00/1811397_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=51acd51d3e55dedd53aa43c6afeb62cf,米油罐頭泡麵,罐頭調理包
1807681,00,81a3b177dfce48e52b04457a74231d20,青葉,Q彈花生麵筋 (170g*3罐/組),"內容物名稱
麵筋(麵粉、大豆油)、水、花生、砂糖、醬油膏、醬油、冰糖、鹽、馬鈴薯澱粉
每份營養成分
營養標示
每一份量	42.5公克
本包裝含	4份
熱量	68.5大卡
蛋白質	3公克
脂肪	4.4公克
　飽和脂肪            0.6公克
　反式脂肪	0.0公克
碳水化合物	5.6公克
糖	3.8公克
鈉	262毫克
保存期限
3年",82,https://www.savesafe.com.tw/ProdImg/1807/681/00/1807681_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=81a3b177dfce48e52b04457a74231d20,米油罐頭泡麵,罐頭調理包
1806029,00,0d3f2ad146732f3c6b0852e0e1ba7fa4,屏農,紅豆湯 (320g*6入),"原產地
台灣
保存期限
二年
廠商名稱
屏東縣農會
廠商電話
08-7223805
廠商地址
屏東市瑞民路6號3樓",175,https://www.savesafe.com.tw/ProdImg/1806/029/00/1806029_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=0d3f2ad146732f3c6b0852e0e1ba7fa4,米油罐頭泡麵,罐頭調理包
1794804,00,8a8ed181d4edbf918206d7c87510b461,青葉,Q彈麵筋 (170g*3罐/組),"內容物名稱
麵粉.水.砂糖.醬油膏.醬油.冰糖.鹽.大白粉
每份營養成分
營養標示
每一份量	42.5	公克	　	　
本包裝含	4	份	　	　
　	　	每份	　	每100公克
熱量	62.3	大卡	146.7	大卡
蛋白質	3.5	公克	8.3	公克
脂肪	3.7	公克	8.7	公克
   飽和脂肪	0.5	公克	1.2	公克
   反式脂肪	0	公克	0	公克
碳水化合物	3.7	公克	8.8	公克
   糖	3.1	公克	7.2	公克
鈉	342	毫克	906	毫克
保存期限
3年
廠商名稱
青葉食品工業股份有限公司
廠商電話
03-458-1115
廠商地址
桃園市平鎮區關爺東路22號",82,https://www.savesafe.com.tw/ProdImg/1794/804/00/1794804_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=8a8ed181d4edbf918206d7c87510b461,米油罐頭泡麵,罐頭調理包
1790028,00,ce77989b0fee3f1c3de6157faf62e09c,綠巨人,金玉雙色玉米粒 (198*3罐/組),"原產地
法國
保存期限
4年
廠商名稱
台灣通用磨坊股份有限公司
廠商電話
0800-056118
廠商地址
台北市板橋區中山路一段156號8樓",149,https://www.savesafe.com.tw/ProdImg/1790/028/00/1790028_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=ce77989b0fee3f1c3de6157faf62e09c,米油罐頭泡麵,罐頭調理包
1777980,00,ab5cd2f667a458cfead0ce627fd05683,丸莊,甜酒豆腐乳(非基改) (380g),"每份營養成分
每一份量	100公克
熱量	200大卡
蛋白質	10.1公克
脂肪	1公克
飽和脂肪	0.7公克
反式脂肪	0公克
碳水化合物	37.7公克
鈉	3.125克
原產地
台灣
保存期限
2年",76,https://www.savesafe.com.tw/ProdImg/1777/980/00/1777980_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=ab5cd2f667a458cfead0ce627fd05683,米油罐頭泡麵,罐頭調理包
1772498,00,ad5c210e5a604434105c86c5d97abed3,台南將軍農會,牛蒡香鬆-原味 (220g/包),"原產地
台灣
保存期限
13個月
廠商名稱
台南市將軍區農會
廠商電話
06-7942127
廠商地址
台南市將軍區忠興理189號",180,https://www.savesafe.com.tw/ProdImg/1772/498/00/1772498_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=ad5c210e5a604434105c86c5d97abed3,米油罐頭泡麵,罐頭調理包
1771725,00,ec80ab04e47c82b903df602ba8a4b311,遠洋牌,香辣燒鰻 (100g*3罐/組),"內容物名稱
海鰻、水、砂糖、辣椒醬、醬油、沙茶粉、鹽、L-麩酸鈉、多磷酸鈉、蒜粉、白胡椒、甘草素(甜味劑)、百草粉、油桂粉、辣椒粉
每份營養成分
營養標示
每一份量	50公克
本包裝含	2份
熱量	104.2大卡
蛋白質	9.9公克
脂肪	5.4公克
　飽和脂肪	1.4公克
　反式脂肪	0公克
碳水化合物	3.9公克
糖	3.8公克
鈉	267毫克
商品成分、營養標示如有錯誤 以商品背面標示為主！
保存期限
3年",110,https://www.savesafe.com.tw/ProdImg/1771/725/00/1771725_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=ec80ab04e47c82b903df602ba8a4b311,米油罐頭泡麵,罐頭調理包
1770081,00,597e421ea53a2e3bc924a7f3f0d155fe,丸莊,香辣豆腐乳(非基改) (350g),"內容物名稱
非基因改造黃豆、水、大豆油、芝麻油、鹽、辣椒
豆腐用凝固劑(硫酸鈣)、甜味劑(蔗糖素、醋黃內酯鉀)、
調味劑(檸檬酸檸檬酸DL-胺基丙酸、L-麩酸鈉)、食用酒 精、酵母抽出物
豆類品質改良劑(氫化棕梠酯、卵磷脂、山梨醣醇脂肪酸、二氧化矽)
每份營養成分
每一份量10公克
本包裝含38份           每份     每100公克
˙熱量----------------11大卡      108大卡
˙蛋白質---------------1公克       10公克
˙脂肪---------------0.7公克        7公克
>>飽和脂肪-----------0.1公克        1公克
>>反式脂肪-------------0公克        0公克
˙碳水化合物---------0.3公克        3公克
>>糖-------------------0公克        0公克
˙鈉-----------------480毫克     4802毫克
保存期限
2年",76,https://www.savesafe.com.tw/ProdImg/1770/081/00/1770081_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=597e421ea53a2e3bc924a7f3f0d155fe,米油罐頭泡麵,罐頭調理包
1736917,00,6ddb96a1851028b3dc262bcdf6867fdf,金蘭,剝皮辣椒 (450g/罐),"內容物名稱
辣椒、醬油、鹽、糖、調味料
每份營養成分
每30公克

熱量:12大卡

蛋白質:1公克

脂肪:0公克

飽和脂肪:0公克

碳水化合物:2公克

鈉:357毫克
保存期限
2年",89,https://www.savesafe.com.tw/ProdImg/1736/917/00/1736917_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=6ddb96a1851028b3dc262bcdf6867fdf,米油罐頭泡麵,罐頭調理包
1674370,00,38ace3f33ae832121f44f8b9bf486e02,遠洋牌,紅燒鰻 (100g*3罐/組),"內容物名稱
海鰻、水、砂糖、鹽、醬油、沙茶粉、辣椒醬、桂粉、白胡椒、蒜粉、L-麩酸鈉、磷酸鹽、百草粉、辣椒粉、甘草素(甜味劑)
每份營養成分
熱量103.0大卡、蛋白質9.0公克、脂肪4.7公克、飽和脂肪1.2公克、反式脂肪0公克、碳水化合物6.4公克、糖3.6公克、鈉285.0豪克
保存期限
3年",110,https://www.savesafe.com.tw/ProdImg/1674/370/00/1674370_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=38ace3f33ae832121f44f8b9bf486e02,米油罐頭泡麵,罐頭調理包
1674428,00,1b8d5212d204c465343dc2247b6af0cf,遠洋牌,豆豉燒鰻 (100g*3罐/組),"原產地
臺灣
保存期限
三年
廠商名稱
興毅冷凍食品工業股份有限公司
廠商電話
0800-062-878
廠商地址
嘉義縣朴子市竹村里1-6號",110,https://www.savesafe.com.tw/ProdImg/1674/428/00/1674428_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=1b8d5212d204c465343dc2247b6af0cf,米油罐頭泡麵,罐頭調理包
1674547,00,b3bd7924d086d547583296702e9e980a,紅鷹牌,海底雞鮮之味 (150gx3罐/組),"原產地
台灣
保存期限
3年
廠商名稱
活寶食品股份有限公司
廠商電話
03-9591267
廠商地址
宜蘭縣冬山鄉太和路500號",185,https://www.savesafe.com.tw/ProdImg/1674/547/00/1674547_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=b3bd7924d086d547583296702e9e980a,米油罐頭泡麵,罐頭調理包
1640117,00,5430e5ed2a58a25c8ac1153039671232,新東陽,精緻海苔肉鬆 (212g/罐),"原產地
台灣
保存期限
1年
廠商名稱
新東陽股份有限公司大園廠
廠商電話
0800-011367
廠商地址
桃園市大園區大工路11號",209,https://www.savesafe.com.tw/ProdImg/1640/117/00/1640117_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=5430e5ed2a58a25c8ac1153039671232,米油罐頭泡麵,罐頭調理包
1640118,00,34787c8ac9f1d9b31d2ba66d87430900,新東陽,精緻豬肉鬆 (235g/罐),"原產地
臺灣
保存期限
1年
廠商名稱
新東陽股份有限公司
廠商電話
0800-011367
廠商地址
桃園市大園區大工路11號",209,https://www.savesafe.com.tw/ProdImg/1640/118/00/1640118_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=34787c8ac9f1d9b31d2ba66d87430900,米油罐頭泡麵,罐頭調理包
1638216,00,993a3b8ce4009d408d8aece704cd8e9d,綠巨人,珍珠玉米醬 (425g*3罐/ 組),"原產地
美國
保存期限
三年
廠商名稱
台灣通用磨坊股份有限公司
廠商電話
0800-056118
廠商地址
新北市板橋區中山路一段156號8樓",179,https://www.savesafe.com.tw/ProdImg/1638/216/00/1638216_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=993a3b8ce4009d408d8aece704cd8e9d,米油罐頭泡麵,罐頭調理包
1638215,00,5b214f0706d467538f41684dfa650bd4,綠巨人,珍珠玉米粒 (340g*3罐/組),"原產地
法國
保存期限
4年
廠商名稱
台灣通用磨坊股份有限公司
廠商電話
0800-056-118
廠商地址
新北市板橋區中山路一段156號8樓",179,https://www.savesafe.com.tw/ProdImg/1638/215/00/1638215_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=5b214f0706d467538f41684dfa650bd4,米油罐頭泡麵,罐頭調理包
1635900,00,ed88c004c8534c4d840e64d800ad0207,愛之味,韓式泡菜 (190gx3瓶/組),"原產地
台灣
保存期限
二年
廠商名稱
愛之味股份有限公司 嘉義食品廠
廠商電話
0800-522189
廠商地址
嘉義縣民雄鄉興南村工業二路11號",108,https://www.savesafe.com.tw/ProdImg/1635/900/00/1635900_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=ed88c004c8534c4d840e64d800ad0207,米油罐頭泡麵,罐頭調理包
1627264,00,179e84a61dfd9a444940bc3bc0289dd1,小磨坊,吃飯珍青鬆-鰹魚營養 (90g/罐),"原產地
台灣
保存期限
24個月
廠商名稱
小磨坊國際貿易股份有限公司
廠商電話
0800-435021
廠商地址
台中市西屯區工業一路70號7樓之1",85,https://www.savesafe.com.tw/ProdImg/1627/264/00/1627264_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=179e84a61dfd9a444940bc3bc0289dd1,米油罐頭泡麵,罐頭調理包
1572352,00,4fa2f821b47f85fb4000a14d15466d4b,遠洋,嘉義雞肉飯料 (110g*3罐/組),"原產地
臺灣
保存期限
三年
廠商名稱
興毅冷凍食品工業股份有限公司
廠商電話
0800-062-878
廠商地址
嘉義縣朴子市竹村里1-6號",111,https://www.savesafe.com.tw/ProdImg/1572/352/00/1572352_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=4fa2f821b47f85fb4000a14d15466d4b,米油罐頭泡麵,罐頭調理包
1304249,00,7728dc9744ac178b6965a36ba8a469af,大茂,黑瓜素肉醬(素食系列) (180g*3罐/組),"內容物名稱
大茂黑瓜:花瓜、醬油、糖、調味劑（L-麩酸鈉、DL-胺基丙酸、乳酸）
◎過敏原：花生
每份營養成分
營養標示
每一份量	30公克
本包裝含	6份
熱量	53.7大卡
蛋白質	3.8公克
脂肪	2.5公克
　飽和脂肪	0.5公克
　反式脂肪	0公克
碳水化合物	4.1公克
糖	3.8公克
鈉	275毫克
保存期限
36個月
廠商名稱
大茂食品工業股份有限公司
廠商電話
08-752-2525
廠商地址
屏東市建國路450巷11號",99,https://www.savesafe.com.tw/ProdImg/1304/249/00/1304249_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=7728dc9744ac178b6965a36ba8a469af,米油罐頭泡麵,罐頭調理包
1443575,00,64b43d54d9808de814a4f06fd74139fd,台畜,原味肉鬆 (500g/包),"內容物名稱
豬肉、蔗糖、食鹽、豌豆粉、豬油、麵粉、醬油、麵包粉、甘草粉、調味劑(L-麩酸鈉)
每份營養成分
熱量營養表：
每份25G，
熱量118大卡、
蛋白質5.3G、
脂肪4.5G、
飽和脂肪1.8G，
碳水化合物14G、
糖5G、
鈉274毫克
保存期限
6個月",185,https://www.savesafe.com.tw/ProdImg/1443/575/00/1443575_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=64b43d54d9808de814a4f06fd74139fd,米油罐頭泡麵,罐頭調理包
1443572,00,90922f09f1650e6bbc3a62296ab8e244,台畜,海苔肉鬆 (500g+-5%/包),"內容物名稱
豬肉、蔗糖、食鹽、豌豆粉、豬油、麵粉、醬油、麵包粉、甘草粉、海苔片、調味劑(L-麩酸鈉)
每份營養成分
每一份量  25公克
本包裝含    20份
熱量 118大卡
蛋白質 5.3公克
脂肪 4.5公克
飽和脂肪 1.8公克
反式脂肪 0.0公克
碳水化合物 14公克
糖 5公克
鈉 274毫克
原產地
台灣
保存期限
6個月
廠商名稱
台灣農畜產工業股份有限公司
廠商電話
02-23253511
廠商地址
台北市敦化南路二段71號4樓",185,https://www.savesafe.com.tw/ProdImg/1443/572/00/1443572_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=90922f09f1650e6bbc3a62296ab8e244,米油罐頭泡麵,罐頭調理包
1139206,00,ca9f76945da90f765767a79f781cc9b1,遠洋,玉米鮪魚三明治 (110gx3罐/組),"原產地
台灣
保存期限
三年
廠商名稱
興毅冷凍食品工業股份有限公司
廠商電話
0800-062-878
廠商地址
嘉義縣朴子市竹村里1-6號",107,https://www.savesafe.com.tw/ProdImg/1139/206/00/1139206_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=ca9f76945da90f765767a79f781cc9b1,米油罐頭泡麵,罐頭調理包
1389335,00,c8f2c8c7e17f863775e2d612791cdc0e,台糖,豆豉紅燒鰻魚 (100g*3罐/組),"原產地
台灣
保存期限
3年
廠商名稱
台灣糖業股份有限公司
廠商電話
0800-026-168
廠商地址
台南市東區生產路68號",119,https://www.savesafe.com.tw/ProdImg/1389/335/00/1389335_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=c8f2c8c7e17f863775e2d612791cdc0e,米油罐頭泡麵,罐頭調理包
1348670,00,0bdbb4b448c40c80d26c264bd18cf122,大茂,大土豆麵筋 (170g*3罐),"內容物名稱
麵筋、花生、醬油、糖、調味劑（L-麩酸鈉、琥珀酸二鈉）
每份營養成分
每一份量 30公克	　
本包裝含  5份
每份
熱量	       55大卡
蛋白質	        4公克
脂肪	        3公克
    飽和脂肪        1公克
    反式脂肪	 0公克
碳水化合物        3公克
糖	             2公克
鈉	            153毫克
保存期限
3年",84,https://www.savesafe.com.tw/ProdImg/1348/670/00/1348670_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=0bdbb4b448c40c80d26c264bd18cf122,米油罐頭泡麵,罐頭調理包
